AcceptedTaxonID	DistributionElement	StandardInUse	DistributionStatus	
326868	Emperor Seamount Chain	Text		
328506	Emperor Seamount Chain	Text		
329348	Emperor Seamount Chain	Text		
266621	Aleutian Trench	Text		
330202	Aleutian Trench	Text		
328770	Mariana Trough	Text		
328837	Mariana Trough	Text		
327090	Canada Basin	Text		
327092	Canada Basin	Text		
327098	Canada Basin	Text		
327215	Canada Basin	Text		
328768	East Pacific Rise	Text		
327168	East Pacific Rise	Text		
328337	East Pacific Rise	Text		
329926	East Pacific Rise	Text		
327831	East Pacific Rise	Text		
330308	East Pacific Rise	Text		
266028	East Pacific Rise	Text		
326441	Middle America Trench	Text		
336099	Middle America Trench	Text		
330854	Tonga Trench	Text		
331432	Kermadec Trench	Text		
328527	Kermadec Trench	Text		
331754	Great Barrier Reef	Text		
326876	Great Barrier Reef	Text		
240456	Great Barrier Reef	Text		
326550	Great Barrier Reef	Text		
330285	Great Barrier Reef	Text		
330546	Great Barrier Reef	Text		
331766	Great Barrier Reef	Text		
867440	Great Barrier Reef	Text		
327285	West Florida Escarpment	Text		
369216	Kuril-Kamchatka Trench	Text		
369218	Kuril-Kamchatka Trench	Text		
328425	Kuril-Kamchatka Trench	Text		
328427	Kuril-Kamchatka Trench	Text		
328428	Kuril-Kamchatka Trench	Text		
328564	Kuril-Kamchatka Trench	Text		
329875	Kuril-Kamchatka Trench	Text		
328091	Kuril-Kamchatka Trench	Text		
329106	Kuril-Kamchatka Trench	Text		
329107	Kuril-Kamchatka Trench	Text		
329108	Kuril-Kamchatka Trench	Text		
329109	Kuril-Kamchatka Trench	Text		
329111	Kuril-Kamchatka Trench	Text		
209896	Madagascar	Text		
332317	Madagascar	Text		
209658	Madagascar	Text		
209665	Madagascar	Text		
129925	Madagascar	Text		
130796	Madagascar	Text		
209697	Madagascar	Text		
129848	Madagascar	Text		
209728	Madagascar	Text		
130158	Madagascar	Text		
129934	Madagascar	Text		
129763	Madagascar	Text		
131582	Madagascar	Text		
209825	Madagascar	Text		
130128	Madagascar	Text		
130451	Madagascar	Text		
209821	Madagascar	Text		
130519	Madagascar	Text		
209865	Madagascar	Text		
130272	Madagascar	Text		
130510	Madagascar	Text		
209896	Madagascar	Text		
221114	Madagascar	Text		
209664	Madagascar	Text		
131436	Madagascar	Text		
130802	Madagascar	Text		
131072	Madagascar	Text		
130408	Madagascar	Text		
130372	Madagascar	Text		
209753	Madagascar	Text		
209824	Madagascar	Text		
209796	Madagascar	Text		
209819	Madagascar	Text		
130405	Madagascar	Text		
209755	Madagascar	Text		
209696	Madagascar	Text		
129829	Madagascar	Text		
209747	Madagascar	Text		
209930	Madagascar	Text		
131489	Madagascar	Text		
209933	Madagascar	Text		
131055	Madagascar	Text		
209637	Madagascar	Text		
131539	Madagascar	Text		
129894	Madagascar	Text		
209883	Madagascar	Text		
209881	Madagascar	Text		
209831	Madagascar	Text		
130137	Madagascar	Text		
130067	Madagascar	Text		
131467	Madagascar	Text		
130421	Madagascar	Text		
209806	Madagascar	Text		
209813	Madagascar	Text		
130401	Madagascar	Text		
209746	Madagascar	Text		
130799	Madagascar	Text		
224023	Madagascar	Text		
129881	Madagascar	Text		
131141	Madagascar	Text		
209699	Madagascar	Text		
209702	Madagascar	Text		
131545	Madagascar	Text		
209924	Madagascar	Text		
209757	Madagascar	Text		
209652	Madagascar	Text		
130802	Madagascar	Text		
221114	Madagascar	Text		
220430	Madagascar	Text		
130799	Madagascar	Text		
335821	Madagascar	Text		
209833	Madagascar	Text		
209832	Madagascar	Text		
130397	Madagascar	Text		
174971	Madagascar	Text		
209906	Madagascar	Text		
154928	Madagascar	Text		
129922	Madagascar	Text		
131499	Madagascar	Text		
129920	Madagascar	Text		
209873	Madagascar	Text		
209828	Madagascar	Text		
130470	Madagascar	Text		
209727	Madagascar	Text		
130128	Madagascar	Text		
209689	Madagascar	Text		
209794	Madagascar	Text		
130421	Madagascar	Text		
131495	Madagascar	Text		
209658	Madagascar	Text		
209794	Madagascar	Text		
209812	Madagascar	Text		
130069	Madagascar	Text		
130053	Madagascar	Text		
335821	Madagascar	Text		
130677	Madagascar	Text		
131245	Madagascar	Text		
131074	Madagascar	Text		
209896	Madagascar	Text		
329269	Blacksod Bay	Text		
330031	Christmas Island Exclusive Economic Zone	Text		
328775	Norfolk Island Exclusive Economic Zone	Text		
326386	New Caledonian Exclusive Economic Zone	Text		
240608	New Caledonian Exclusive Economic Zone	Text		
328587	New Caledonian Exclusive Economic Zone	Text		
329779	New Caledonian Exclusive Economic Zone	Text		
329842	New Caledonian Exclusive Economic Zone	Text		
330191	New Caledonian Exclusive Economic Zone	Text		
330805	New Caledonian Exclusive Economic Zone	Text		
328975	New Caledonian Exclusive Economic Zone	Text		
330517	New Caledonian Exclusive Economic Zone	Text		
330518	New Caledonian Exclusive Economic Zone	Text		
332538	New Caledonian Exclusive Economic Zone	Text		
328776	New Caledonian Exclusive Economic Zone	Text		
329233	New Caledonian Exclusive Economic Zone	Text		
335620	New Caledonian Exclusive Economic Zone	Text		
331063	New Caledonian Exclusive Economic Zone	Text		
328733	New Caledonian Exclusive Economic Zone	Text		
329819	New Caledonian Exclusive Economic Zone	Text		
329468	New Caledonian Exclusive Economic Zone	Text		
326367	New Caledonian Exclusive Economic Zone	Text		
327216	New Caledonian Exclusive Economic Zone	Text		
327217	New Caledonian Exclusive Economic Zone	Text		
327750	New Caledonian Exclusive Economic Zone	Text		
328053	New Caledonian Exclusive Economic Zone	Text		
328408	New Caledonian Exclusive Economic Zone	Text		
328411	New Caledonian Exclusive Economic Zone	Text		
328600	New Caledonian Exclusive Economic Zone	Text		
329662	New Caledonian Exclusive Economic Zone	Text		
330480	New Caledonian Exclusive Economic Zone	Text		
331062	New Caledonian Exclusive Economic Zone	Text		
331605	New Caledonian Exclusive Economic Zone	Text		
331604	New Caledonian Exclusive Economic Zone	Text		
332529	New Caledonian Exclusive Economic Zone	Text		
330106	Vanuatu Exclusive Economic Zone	Text		
326865	Solomon Islands Exclusive Economic Zone	Text		
326989	Solomon Islands Exclusive Economic Zone	Text		
327729	Solomon Islands Exclusive Economic Zone	Text		
328404	Solomon Islands Exclusive Economic Zone	Text		
328191	Solomon Islands Exclusive Economic Zone	Text		
329070	Solomon Islands Exclusive Economic Zone	Text		
330173	Solomon Islands Exclusive Economic Zone	Text		
330757	Solomon Islands Exclusive Economic Zone	Text		
335622	Solomon Islands Exclusive Economic Zone	Text		
330970	Solomon Islands Exclusive Economic Zone	Text		
331146	Solomon Islands Exclusive Economic Zone	Text		
335677	Solomon Islands Exclusive Economic Zone	Text		
327758	Palau Exclusive Economic Zone	Text		
330852	Palau Exclusive Economic Zone	Text		
330940	Palau Exclusive Economic Zone	Text		
331868	Palau Exclusive Economic Zone	Text		
327437	Marshall Islands Exclusive Economic Zone	Text		
328678	Marshall Islands Exclusive Economic Zone	Text		
328698	Marshall Islands Exclusive Economic Zone	Text		
327704	Marshall Islands Exclusive Economic Zone	Text		
328712	Marshall Islands Exclusive Economic Zone	Text		
329674	Marshall Islands Exclusive Economic Zone	Text		
331842	Marshall Islands Exclusive Economic Zone	Text		
336548	Marshall Islands Exclusive Economic Zone	Text		
329288	Taiwanese Exclusive Economic Zone	Text		
332655	Taiwanese Exclusive Economic Zone	Text		
330956	Taiwanese Exclusive Economic Zone	Text		
330962	Taiwanese Exclusive Economic Zone	Text		
331410	Taiwanese Exclusive Economic Zone	Text		
331412	Taiwanese Exclusive Economic Zone	Text		
331414	Taiwanese Exclusive Economic Zone	Text		
331419	Taiwanese Exclusive Economic Zone	Text		
331421	Taiwanese Exclusive Economic Zone	Text		
326395	Taiwanese Exclusive Economic Zone	Text		
328650	Taiwanese Exclusive Economic Zone	Text		
331413	Taiwanese Exclusive Economic Zone	Text		
329467	Philippines Exclusive Economic Zone	Text		
330930	Philippines Exclusive Economic Zone	Text		
330958	Philippines Exclusive Economic Zone	Text		
330969	Philippines Exclusive Economic Zone	Text		
327769	Philippines Exclusive Economic Zone	Text		
329450	Philippines Exclusive Economic Zone	Text		
327249	Australian Exclusive Economic Zone	Text	Alien	
131143	Australian Exclusive Economic Zone	Text	Alien	
131002	Australian Exclusive Economic Zone	Text	Origin unknown	
131001	Australian Exclusive Economic Zone	Text	Alien	
131115	Australian Exclusive Economic Zone	Text	Origin unknown	
131118	Australian Exclusive Economic Zone	Text	Origin unknown	
131119	Australian Exclusive Economic Zone	Text	Origin unknown	
131124	Australian Exclusive Economic Zone	Text	Origin unknown	
131002	Australian Exclusive Economic Zone	Text	Origin unknown	
130932	Australian Exclusive Economic Zone	Text	Origin unknown	
326590	Australian Exclusive Economic Zone	Text		
332800	Australian Exclusive Economic Zone	Text	Alien	
234850	Australian Exclusive Economic Zone	Text	Alien	
332442	Australian Exclusive Economic Zone	Text		
234850	Australian Exclusive Economic Zone	Text	Alien	
327249	Australian Exclusive Economic Zone	Text	Alien	
131141	Australian Exclusive Economic Zone	Text	Origin unknown	
130969	Australian Exclusive Economic Zone	Text	Alien	
131168	Australian Exclusive Economic Zone	Text	Alien	
332800	Australian Exclusive Economic Zone	Text	Alien	
131001	Australian Exclusive Economic Zone	Text	Alien	
131003	Australian Exclusive Economic Zone	Text	Alien	
475485	Australian Exclusive Economic Zone	Text		
711749	Papua New Guinean Exclusive Economic Zone	Text		
335613	Papua New Guinean Exclusive Economic Zone	Text		
329209	Papua New Guinean Exclusive Economic Zone	Text		
329432	Fijian Exclusive Economic Zone	Text		
332507	Fijian Exclusive Economic Zone	Text		
327678	Fijian Exclusive Economic Zone	Text		
328687	Fijian Exclusive Economic Zone	Text		
329768	Fijian Exclusive Economic Zone	Text		
330312	Fijian Exclusive Economic Zone	Text		
330307	Fijian Exclusive Economic Zone	Text		
332071	South Korean Exclusive Economic Zone	Text		
327158	Thailand Exclusive Economic Zone	Text		
329556	Thailand Exclusive Economic Zone	Text		
328841	Thailand Exclusive Economic Zone	Text		
329294	Thailand Exclusive Economic Zone	Text		
330255	Thailand Exclusive Economic Zone	Text		
331782	Thailand Exclusive Economic Zone	Text		
331785	Thailand Exclusive Economic Zone	Text		
331793	Thailand Exclusive Economic Zone	Text		
331958	Thailand Exclusive Economic Zone	Text		
326198	Thailand Exclusive Economic Zone	Text		
326446	Thailand Exclusive Economic Zone	Text		
326632	Thailand Exclusive Economic Zone	Text		
326671	Thailand Exclusive Economic Zone	Text		
326675	Thailand Exclusive Economic Zone	Text		
326700	Thailand Exclusive Economic Zone	Text		
327121	Thailand Exclusive Economic Zone	Text		
327123	Thailand Exclusive Economic Zone	Text		
327508	Thailand Exclusive Economic Zone	Text		
327548	Thailand Exclusive Economic Zone	Text		
240638	Thailand Exclusive Economic Zone	Text		
240452	Thailand Exclusive Economic Zone	Text		
240576	Thailand Exclusive Economic Zone	Text		
240577	Thailand Exclusive Economic Zone	Text		
328516	Thailand Exclusive Economic Zone	Text		
328517	Thailand Exclusive Economic Zone	Text		
328651	Thailand Exclusive Economic Zone	Text		
328852	Seychellois Exclusive Economic Zone	Text		
329130	Seychellois Exclusive Economic Zone	Text		
329135	Seychellois Exclusive Economic Zone	Text		
329136	Seychellois Exclusive Economic Zone	Text		
215778	Seychellois Exclusive Economic Zone	Text		
327721	Seychellois Exclusive Economic Zone	Text		
210053	Seychellois Exclusive Economic Zone	Text		
330251	Seychellois Exclusive Economic Zone	Text		
328477	Seychellois Exclusive Economic Zone	Text		
157339	Réunion Exclusive Economic Zone	Text		
131106	Réunion Exclusive Economic Zone	Text		
131156	Réunion Exclusive Economic Zone	Text		
131164	Réunion Exclusive Economic Zone	Text		
328645	Réunion Exclusive Economic Zone	Text		
157339	Réunion Exclusive Economic Zone	Text		
130451	Réunion Exclusive Economic Zone	Text		
338323	Réunion Exclusive Economic Zone	Text		
131164	Réunion Exclusive Economic Zone	Text		
131156	Réunion Exclusive Economic Zone	Text		
328645	Réunion Exclusive Economic Zone	Text		
331197	Réunion Exclusive Economic Zone	Text		
332060	Réunion Exclusive Economic Zone	Text		
157339	Réunion Exclusive Economic Zone	Text		
131128	Réunion Exclusive Economic Zone	Text		
129775	Réunion Exclusive Economic Zone	Text		
209810	Réunion Exclusive Economic Zone	Text		
327727	Réunion Exclusive Economic Zone	Text		
328131	Mauritian Exclusive Economic Zone	Text		
